"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 03 22:09:41 GMT 2025","Fri Jan 03 22:09:43 GMT 2025","1896","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Fri Jan 03 22:10:20 GMT 2025","Fri Jan 03 22:10:25 GMT 2025","4784","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 22:08:28 GMT 2025","Fri Jan 03 22:08:31 GMT 2025","3035","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Fri Jan 03 22:12:46 GMT 2025","Fri Jan 03 22:12:47 GMT 2025","711","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Fri Jan 03 22:06:17 GMT 2025","Fri Jan 03 22:06:22 GMT 2025","4797","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 22:09:43 GMT 2025","Fri Jan 03 22:09:45 GMT 2025","2118","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Fri Jan 03 22:23:22 GMT 2025","Fri Jan 03 22:23:23 GMT 2025","166","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Fri Jan 03 22:12:21 GMT 2025","Fri Jan 03 22:12:26 GMT 2025","5278","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Fri Jan 03 22:12:32 GMT 2025","Fri Jan 03 22:12:38 GMT 2025","5978","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Fri Jan 03 22:12:48 GMT 2025","Fri Jan 03 22:12:49 GMT 2025","279","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Fri Jan 03 22:21:28 GMT 2025","Fri Jan 03 22:21:30 GMT 2025","2770","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Fri Jan 03 22:04:35 GMT 2025","Fri Jan 03 22:04:35 GMT 2025","132","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Fri Jan 03 22:07:27 GMT 2025","Fri Jan 03 22:07:31 GMT 2025","4818","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Fri Jan 03 22:07:37 GMT 2025","Fri Jan 03 22:07:38 GMT 2025","980","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Fri Jan 03 22:11:38 GMT 2025","Fri Jan 03 22:11:41 GMT 2025","3228","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Fri Jan 03 22:12:38 GMT 2025","Fri Jan 03 22:12:45 GMT 2025","6826","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Fri Jan 03 22:19:08 GMT 2025","Fri Jan 03 22:19:10 GMT 2025","1967","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Fri Jan 03 22:07:41 GMT 2025","Fri Jan 03 22:07:42 GMT 2025","343","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Fri Jan 03 22:21:00 GMT 2025","Fri Jan 03 22:21:15 GMT 2025","15415","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Fri Jan 03 22:14:07 GMT 2025","Fri Jan 03 22:14:16 GMT 2025","9139","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Fri Jan 03 22:04:36 GMT 2025","Fri Jan 03 22:04:36 GMT 2025","116","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Fri Jan 03 22:07:42 GMT 2025","Fri Jan 03 22:07:42 GMT 2025","289","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Fri Jan 03 22:05:12 GMT 2025","Fri Jan 03 22:05:18 GMT 2025","6202","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Fri Jan 03 22:27:47 GMT 2025","Fri Jan 03 22:27:49 GMT 2025","1827","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Fri Jan 03 22:12:48 GMT 2025","Fri Jan 03 22:12:48 GMT 2025","215","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Fri Jan 03 22:29:51 GMT 2025","Fri Jan 03 22:29:58 GMT 2025","6447","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Fri Jan 03 22:31:09 GMT 2025","Fri Jan 03 22:31:15 GMT 2025","5542","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Fri Jan 03 22:04:35 GMT 2025","Fri Jan 03 22:04:36 GMT 2025","129","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Fri Jan 03 22:07:42 GMT 2025","Fri Jan 03 22:07:42 GMT 2025","266","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Fri Jan 03 22:27:45 GMT 2025","Fri Jan 03 22:27:47 GMT 2025","2068","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Fri Jan 03 22:30:10 GMT 2025","Fri Jan 03 22:30:13 GMT 2025","2713","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Fri Jan 03 22:04:36 GMT 2025","Fri Jan 03 22:04:36 GMT 2025","125","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Fri Jan 03 22:04:36 GMT 2025","Fri Jan 03 22:04:36 GMT 2025","126","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Fri Jan 03 22:07:39 GMT 2025","Fri Jan 03 22:07:39 GMT 2025","242","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Fri Jan 03 22:12:49 GMT 2025","Fri Jan 03 22:12:50 GMT 2025","219","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Fri Jan 03 22:06:22 GMT 2025","Fri Jan 03 22:06:24 GMT 2025","1818","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 22:05:04 GMT 2025","Fri Jan 03 22:05:06 GMT 2025","2250","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Fri Jan 03 22:04:34 GMT 2025","Fri Jan 03 22:04:35 GMT 2025","118","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Fri Jan 03 22:05:54 GMT 2025","Fri Jan 03 22:05:57 GMT 2025","2456","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Fri Jan 03 22:05:51 GMT 2025","Fri Jan 03 22:05:54 GMT 2025","2911","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Fri Jan 03 22:30:56 GMT 2025","Fri Jan 03 22:31:04 GMT 2025","7443","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Fri Jan 03 22:11:12 GMT 2025","Fri Jan 03 22:11:31 GMT 2025","18913","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Fri Jan 03 22:30:07 GMT 2025","Fri Jan 03 22:30:10 GMT 2025","2971","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Fri Jan 03 22:20:53 GMT 2025","Fri Jan 03 22:20:56 GMT 2025","3649","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Fri Jan 03 22:12:51 GMT 2025","Fri Jan 03 22:12:51 GMT 2025","240","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Fri Jan 03 22:22:50 GMT 2025","Fri Jan 03 22:22:58 GMT 2025","7806","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Fri Jan 03 22:04:52 GMT 2025","Fri Jan 03 22:05:01 GMT 2025","8412","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Fri Jan 03 22:04:35 GMT 2025","Fri Jan 03 22:04:35 GMT 2025","123","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Fri Jan 03 22:28:35 GMT 2025","Fri Jan 03 22:28:40 GMT 2025","5207","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 22:26:26 GMT 2025","Fri Jan 03 22:26:29 GMT 2025","2764","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Fri Jan 03 22:13:58 GMT 2025","Fri Jan 03 22:14:07 GMT 2025","9627","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Fri Jan 03 22:06:53 GMT 2025","Fri Jan 03 22:06:56 GMT 2025","2865","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Fri Jan 03 22:07:13 GMT 2025","Fri Jan 03 22:07:18 GMT 2025","4670","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Fri Jan 03 22:12:48 GMT 2025","Fri Jan 03 22:12:48 GMT 2025","246","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Fri Jan 03 22:07:40 GMT 2025","Fri Jan 03 22:07:40 GMT 2025","251","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Fri Jan 03 22:04:36 GMT 2025","Fri Jan 03 22:04:36 GMT 2025","187","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Fri Jan 03 22:12:50 GMT 2025","Fri Jan 03 22:12:50 GMT 2025","222","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Fri Jan 03 22:04:36 GMT 2025","Fri Jan 03 22:04:37 GMT 2025","77","chromium","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Fri Jan 03 22:06:15 GMT 2025","Fri Jan 03 22:06:17 GMT 2025","2094","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Fri Jan 03 22:22:30 GMT 2025","Fri Jan 03 22:22:36 GMT 2025","6577","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Fri Jan 03 22:27:40 GMT 2025","Fri Jan 03 22:27:44 GMT 2025","4332","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Fri Jan 03 22:08:31 GMT 2025","Fri Jan 03 22:08:33 GMT 2025","2113","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Fri Jan 03 22:26:29 GMT 2025","Fri Jan 03 22:26:31 GMT 2025","2208","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Fri Jan 03 22:13:51 GMT 2025","Fri Jan 03 22:13:54 GMT 2025","3012","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Fri Jan 03 22:07:40 GMT 2025","Fri Jan 03 22:07:40 GMT 2025","257","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Fri Jan 03 22:20:57 GMT 2025","Fri Jan 03 22:21:00 GMT 2025","3395","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Fri Jan 03 22:20:04 GMT 2025","Fri Jan 03 22:20:07 GMT 2025","2277","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 22:09:35 GMT 2025","Fri Jan 03 22:09:40 GMT 2025","4981","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Fri Jan 03 22:12:49 GMT 2025","Fri Jan 03 22:12:49 GMT 2025","236","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Fri Jan 03 22:06:51 GMT 2025","Fri Jan 03 22:06:53 GMT 2025","2153","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Fri Jan 03 22:23:22 GMT 2025","Fri Jan 03 22:23:22 GMT 2025","189","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Fri Jan 03 22:06:56 GMT 2025","Fri Jan 03 22:06:58 GMT 2025","1860","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Fri Jan 03 22:10:59 GMT 2025","Fri Jan 03 22:11:03 GMT 2025","4183","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Fri Jan 03 22:11:32 GMT 2025","Fri Jan 03 22:11:35 GMT 2025","2567","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Fri Jan 03 22:31:21 GMT 2025","Fri Jan 03 22:31:27 GMT 2025","6491","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Fri Jan 03 22:12:26 GMT 2025","Fri Jan 03 22:12:32 GMT 2025","5543","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Fri Jan 03 22:23:23 GMT 2025","Fri Jan 03 22:23:23 GMT 2025","163","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Fri Jan 03 22:12:50 GMT 2025","Fri Jan 03 22:12:51 GMT 2025","324","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Fri Jan 03 22:05:25 GMT 2025","Fri Jan 03 22:05:30 GMT 2025","4537","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Fri Jan 03 22:08:36 GMT 2025","Fri Jan 03 22:08:44 GMT 2025","8080","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Fri Jan 03 22:06:45 GMT 2025","Fri Jan 03 22:06:51 GMT 2025","5531","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Fri Jan 03 22:04:35 GMT 2025","Fri Jan 03 22:04:35 GMT 2025","153","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Fri Jan 03 22:22:19 GMT 2025","Fri Jan 03 22:22:29 GMT 2025","10432","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Fri Jan 03 22:22:42 GMT 2025","Fri Jan 03 22:22:50 GMT 2025","7676","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Fri Jan 03 22:13:54 GMT 2025","Fri Jan 03 22:13:58 GMT 2025","3986","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Fri Jan 03 22:07:42 GMT 2025","Fri Jan 03 22:07:43 GMT 2025","244","firefox","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Fri Jan 03 22:13:47 GMT 2025","Fri Jan 03 22:13:51 GMT 2025","3293","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Fri Jan 03 22:22:36 GMT 2025","Fri Jan 03 22:22:42 GMT 2025","5941","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Fri Jan 03 22:04:35 GMT 2025","Fri Jan 03 22:04:35 GMT 2025","125","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Fri Jan 03 22:19:59 GMT 2025","Fri Jan 03 22:20:04 GMT 2025","5268","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 22:07:41 GMT 2025","Fri Jan 03 22:07:41 GMT 2025","244","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Fri Jan 03 22:23:22 GMT 2025","Fri Jan 03 22:23:22 GMT 2025","221","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Fri Jan 03 22:12:51 GMT 2025","Fri Jan 03 22:12:51 GMT 2025","219","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Fri Jan 03 22:24:51 GMT 2025","Fri Jan 03 22:24:58 GMT 2025","7259","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Fri Jan 03 22:14:16 GMT 2025","Fri Jan 03 22:14:23 GMT 2025","6362","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Fri Jan 03 22:08:44 GMT 2025","Fri Jan 03 22:08:52 GMT 2025","7342","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Fri Jan 03 22:07:39 GMT 2025","Fri Jan 03 22:07:39 GMT 2025","252","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Fri Jan 03 22:23:22 GMT 2025","Fri Jan 03 22:23:22 GMT 2025","171","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Fri Jan 03 22:07:31 GMT 2025","Fri Jan 03 22:07:36 GMT 2025","5066","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Fri Jan 03 22:12:48 GMT 2025","Fri Jan 03 22:12:48 GMT 2025","214","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Fri Jan 03 22:12:49 GMT 2025","Fri Jan 03 22:12:49 GMT 2025","519","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Fri Jan 03 22:05:06 GMT 2025","Fri Jan 03 22:05:12 GMT 2025","5749","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Fri Jan 03 22:19:01 GMT 2025","Fri Jan 03 22:19:04 GMT 2025","3395","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Fri Jan 03 22:11:03 GMT 2025","Fri Jan 03 22:11:06 GMT 2025","2356","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Fri Jan 03 22:21:25 GMT 2025","Fri Jan 03 22:21:28 GMT 2025","2701","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Fri Jan 03 22:22:59 GMT 2025","Fri Jan 03 22:23:06 GMT 2025","7903","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
