"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 07 07:46:53 GMT 2025","Tue Jan 07 07:47:10 GMT 2025","17068","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Tue Jan 07 07:47:33 GMT 2025","Tue Jan 07 07:47:39 GMT 2025","5574","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Tue Jan 07 07:39:23 GMT 2025","Tue Jan 07 07:39:23 GMT 2025","593","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Tue Jan 07 07:55:08 GMT 2025","Tue Jan 07 07:55:14 GMT 2025","5456","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Tue Jan 07 07:40:15 GMT 2025","Tue Jan 07 07:40:24 GMT 2025","9001","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Tue Jan 07 07:48:27 GMT 2025","Tue Jan 07 07:48:27 GMT 2025","354","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Tue Jan 07 07:59:59 GMT 2025","Tue Jan 07 08:00:25 GMT 2025","26102","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Tue Jan 07 07:37:28 GMT 2025","Tue Jan 07 07:37:28 GMT 2025","174","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Tue Jan 07 07:58:37 GMT 2025","Tue Jan 07 07:58:44 GMT 2025","7071","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Tue Jan 07 07:53:24 GMT 2025","Tue Jan 07 07:53:24 GMT 2025","382","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Tue Jan 07 07:58:23 GMT 2025","Tue Jan 07 07:58:27 GMT 2025","4552","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Tue Jan 07 07:42:53 GMT 2025","Tue Jan 07 07:42:57 GMT 2025","3821","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Tue Jan 07 07:47:02 GMT 2025","Tue Jan 07 07:47:07 GMT 2025","5230","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Tue Jan 07 07:57:48 GMT 2025","Tue Jan 07 07:57:59 GMT 2025","11122","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Tue Jan 07 08:01:18 GMT 2025","Tue Jan 07 08:01:33 GMT 2025","15459","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Tue Jan 07 07:44:52 GMT 2025","Tue Jan 07 07:44:53 GMT 2025","1080","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Tue Jan 07 07:53:26 GMT 2025","Tue Jan 07 07:53:27 GMT 2025","298","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Tue Jan 07 07:48:29 GMT 2025","Tue Jan 07 07:48:30 GMT 2025","578","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Tue Jan 07 07:53:45 GMT 2025","Tue Jan 07 07:53:53 GMT 2025","8499","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Tue Jan 07 07:39:23 GMT 2025","Tue Jan 07 07:39:24 GMT 2025","553","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Tue Jan 07 07:44:55 GMT 2025","Tue Jan 07 07:44:56 GMT 2025","804","Webkit","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Tue Jan 07 07:50:03 GMT 2025","Tue Jan 07 07:50:07 GMT 2025","3777","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Tue Jan 07 07:53:24 GMT 2025","Tue Jan 07 07:53:25 GMT 2025","405","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Tue Jan 07 07:53:26 GMT 2025","Tue Jan 07 07:53:26 GMT 2025","903","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Tue Jan 07 07:39:28 GMT 2025","Tue Jan 07 07:39:30 GMT 2025","2764","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Tue Jan 07 07:59:14 GMT 2025","Tue Jan 07 07:59:40 GMT 2025","26297","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Tue Jan 07 07:37:28 GMT 2025","Tue Jan 07 07:37:28 GMT 2025","151","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Tue Jan 07 07:53:23 GMT 2025","Tue Jan 07 07:53:23 GMT 2025","195","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Tue Jan 07 07:44:37 GMT 2025","Tue Jan 07 07:44:39 GMT 2025","1616","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Tue Jan 07 07:49:57 GMT 2025","Tue Jan 07 07:50:06 GMT 2025","9218","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Tue Jan 07 07:37:54 GMT 2025","Tue Jan 07 07:38:02 GMT 2025","8423","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Tue Jan 07 07:47:45 GMT 2025","Tue Jan 07 07:47:49 GMT 2025","4282","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Tue Jan 07 08:01:46 GMT 2025","Tue Jan 07 08:01:53 GMT 2025","7481","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Tue Jan 07 07:43:03 GMT 2025","Tue Jan 07 07:43:10 GMT 2025","6994","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"failed","Tue Jan 07 07:58:04 GMT 2025","Tue Jan 07 07:58:09 GMT 2025","5389","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Tue Jan 07 07:37:28 GMT 2025","Tue Jan 07 07:37:28 GMT 2025","134","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Tue Jan 07 08:02:05 GMT 2025","Tue Jan 07 08:02:13 GMT 2025","7974","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Tue Jan 07 07:39:00 GMT 2025","Tue Jan 07 07:39:05 GMT 2025","5505","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Tue Jan 07 07:37:52 GMT 2025","Tue Jan 07 07:38:03 GMT 2025","10911","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Tue Jan 07 07:38:19 GMT 2025","Tue Jan 07 07:38:24 GMT 2025","5163","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Tue Jan 07 07:48:57 GMT 2025","Tue Jan 07 07:49:10 GMT 2025","13509","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Tue Jan 07 07:54:10 GMT 2025","Tue Jan 07 07:54:15 GMT 2025","4519","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Tue Jan 07 07:47:39 GMT 2025","Tue Jan 07 07:47:45 GMT 2025","5734","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Tue Jan 07 07:43:11 GMT 2025","Tue Jan 07 07:43:17 GMT 2025","6576","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Tue Jan 07 07:55:31 GMT 2025","Tue Jan 07 07:55:37 GMT 2025","6283","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:38:47 GMT 2025","Tue Jan 07 07:38:49 GMT 2025","2316","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Tue Jan 07 07:59:07 GMT 2025","Tue Jan 07 07:59:14 GMT 2025","6560","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Tue Jan 07 07:44:43 GMT 2025","Tue Jan 07 07:44:44 GMT 2025","611","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Tue Jan 07 07:39:23 GMT 2025","Tue Jan 07 07:39:23 GMT 2025","365","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Tue Jan 07 08:01:03 GMT 2025","Tue Jan 07 08:01:06 GMT 2025","3619","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Tue Jan 07 07:37:29 GMT 2025","Tue Jan 07 07:37:29 GMT 2025","396","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Tue Jan 07 07:53:22 GMT 2025","Tue Jan 07 07:53:22 GMT 2025","420","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Tue Jan 07 07:39:23 GMT 2025","Tue Jan 07 07:39:26 GMT 2025","3249","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Tue Jan 07 07:53:23 GMT 2025","Tue Jan 07 07:53:26 GMT 2025","3433","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Tue Jan 07 07:41:03 GMT 2025","Tue Jan 07 07:41:21 GMT 2025","17309","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Tue Jan 07 07:48:28 GMT 2025","Tue Jan 07 07:48:29 GMT 2025","815","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Tue Jan 07 08:02:11 GMT 2025","Tue Jan 07 08:02:22 GMT 2025","11070","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Tue Jan 07 07:41:38 GMT 2025","Tue Jan 07 07:41:57 GMT 2025","18674","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Tue Jan 07 07:44:44 GMT 2025","Tue Jan 07 07:44:45 GMT 2025","739","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Tue Jan 07 07:47:33 GMT 2025","Tue Jan 07 07:47:53 GMT 2025","19914","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Tue Jan 07 07:44:51 GMT 2025","Tue Jan 07 07:44:52 GMT 2025","952","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Tue Jan 07 07:58:45 GMT 2025","Tue Jan 07 07:58:46 GMT 2025","1178","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Tue Jan 07 07:48:27 GMT 2025","Tue Jan 07 07:48:27 GMT 2025","431","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Tue Jan 07 07:37:28 GMT 2025","Tue Jan 07 07:37:29 GMT 2025","393","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Tue Jan 07 07:58:43 GMT 2025","Tue Jan 07 07:58:44 GMT 2025","641","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Tue Jan 07 07:46:10 GMT 2025","Tue Jan 07 07:46:27 GMT 2025","16245","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"failed","Tue Jan 07 07:52:50 GMT 2025","Tue Jan 07 07:52:54 GMT 2025","4067","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Tue Jan 07 07:48:11 GMT 2025","Tue Jan 07 07:48:21 GMT 2025","9743","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Tue Jan 07 07:44:54 GMT 2025","Tue Jan 07 07:44:55 GMT 2025","592","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Tue Jan 07 07:38:32 GMT 2025","Tue Jan 07 07:38:34 GMT 2025","1672","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Tue Jan 07 07:39:07 GMT 2025","Tue Jan 07 07:39:17 GMT 2025","9950","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Tue Jan 07 07:39:22 GMT 2025","Tue Jan 07 07:39:22 GMT 2025","571","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Tue Jan 07 07:41:46 GMT 2025","Tue Jan 07 07:41:52 GMT 2025","5577","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Tue Jan 07 07:37:46 GMT 2025","Tue Jan 07 07:37:53 GMT 2025","6980","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Tue Jan 07 08:02:14 GMT 2025","Tue Jan 07 08:02:19 GMT 2025","5443","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Tue Jan 07 07:46:28 GMT 2025","Tue Jan 07 07:46:37 GMT 2025","9221","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Tue Jan 07 07:58:45 GMT 2025","Tue Jan 07 07:58:45 GMT 2025","525","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Tue Jan 07 07:45:34 GMT 2025","Tue Jan 07 07:45:52 GMT 2025","18107","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Tue Jan 07 07:58:44 GMT 2025","Tue Jan 07 07:58:45 GMT 2025","333","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Tue Jan 07 07:37:29 GMT 2025","Tue Jan 07 07:37:29 GMT 2025","413","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Tue Jan 07 07:48:26 GMT 2025","Tue Jan 07 07:48:27 GMT 2025","764","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Tue Jan 07 07:42:36 GMT 2025","Tue Jan 07 07:42:46 GMT 2025","9383","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Tue Jan 07 07:39:22 GMT 2025","Tue Jan 07 07:39:23 GMT 2025","346","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"failed","Tue Jan 07 07:59:14 GMT 2025","Tue Jan 07 07:59:20 GMT 2025","6518","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Tue Jan 07 07:53:26 GMT 2025","Tue Jan 07 07:53:26 GMT 2025","456","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Tue Jan 07 07:50:55 GMT 2025","Tue Jan 07 07:50:57 GMT 2025","2476","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Tue Jan 07 07:48:27 GMT 2025","Tue Jan 07 07:48:27 GMT 2025","355","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Tue Jan 07 07:38:09 GMT 2025","Tue Jan 07 07:38:12 GMT 2025","2648","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Tue Jan 07 07:44:41 GMT 2025","Tue Jan 07 07:44:42 GMT 2025","823","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Tue Jan 07 07:48:46 GMT 2025","Tue Jan 07 07:48:53 GMT 2025","6381","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Tue Jan 07 07:58:42 GMT 2025","Tue Jan 07 07:58:43 GMT 2025","525","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Tue Jan 07 07:44:24 GMT 2025","Tue Jan 07 07:44:30 GMT 2025","5136","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Tue Jan 07 07:44:49 GMT 2025","Tue Jan 07 07:44:51 GMT 2025","1508","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Tue Jan 07 07:38:41 GMT 2025","Tue Jan 07 07:38:44 GMT 2025","3033","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:49:33 GMT 2025","Tue Jan 07 07:49:49 GMT 2025","15906","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Tue Jan 07 07:51:14 GMT 2025","Tue Jan 07 07:51:30 GMT 2025","15305","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Tue Jan 07 07:48:28 GMT 2025","Tue Jan 07 07:48:29 GMT 2025","755","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Tue Jan 07 07:52:44 GMT 2025","Tue Jan 07 07:52:50 GMT 2025","5946","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Tue Jan 07 07:59:06 GMT 2025","Tue Jan 07 07:59:29 GMT 2025","22657","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
