"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 16 21:56:39 GMT 2025","Thu Jan 16 21:56:39 GMT 2025","67","chromium","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Thu Jan 16 22:00:26 GMT 2025","Thu Jan 16 22:00:30 GMT 2025","3962","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Thu Jan 16 21:58:15 GMT 2025","Thu Jan 16 21:58:18 GMT 2025","2524","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Thu Jan 16 21:58:22 GMT 2025","Thu Jan 16 21:58:22 GMT 2025","367","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Thu Jan 16 21:58:32 GMT 2025","Thu Jan 16 21:58:34 GMT 2025","1940","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Thu Jan 16 21:58:34 GMT 2025","Thu Jan 16 21:58:43 GMT 2025","8678","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Thu Jan 16 21:58:22 GMT 2025","Thu Jan 16 21:58:23 GMT 2025","268","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Thu Jan 16 21:58:29 GMT 2025","Thu Jan 16 21:58:32 GMT 2025","2900","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Thu Jan 16 21:58:24 GMT 2025","Thu Jan 16 21:58:25 GMT 2025","471","firefox","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Thu Jan 16 21:57:47 GMT 2025","Thu Jan 16 21:57:51 GMT 2025","3346","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Thu Jan 16 21:58:57 GMT 2025","Thu Jan 16 21:59:10 GMT 2025","13692","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Thu Jan 16 21:58:23 GMT 2025","Thu Jan 16 21:58:24 GMT 2025","510","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Thu Jan 16 21:57:45 GMT 2025","Thu Jan 16 21:57:47 GMT 2025","2097","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 21:58:23 GMT 2025","Thu Jan 16 21:58:23 GMT 2025","370","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Thu Jan 16 21:57:35 GMT 2025","Thu Jan 16 21:57:42 GMT 2025","6965","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 21:58:21 GMT 2025","Thu Jan 16 21:58:21 GMT 2025","319","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Thu Jan 16 21:57:02 GMT 2025","Thu Jan 16 21:57:09 GMT 2025","6964","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Thu Jan 16 21:58:42 GMT 2025","Thu Jan 16 21:58:58 GMT 2025","16472","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","281","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Thu Jan 16 21:57:16 GMT 2025","Thu Jan 16 21:57:19 GMT 2025","2500","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Thu Jan 16 22:00:02 GMT 2025","Thu Jan 16 22:00:08 GMT 2025","6003","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Thu Jan 16 21:58:22 GMT 2025","Thu Jan 16 21:58:22 GMT 2025","389","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Thu Jan 16 21:57:31 GMT 2025","Thu Jan 16 21:57:32 GMT 2025","1912","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Thu Jan 16 22:00:00 GMT 2025","Thu Jan 16 22:00:15 GMT 2025","15495","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","113","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Thu Jan 16 21:59:47 GMT 2025","Thu Jan 16 21:59:52 GMT 2025","5297","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Thu Jan 16 21:57:01 GMT 2025","Thu Jan 16 21:57:10 GMT 2025","8753","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Thu Jan 16 21:58:23 GMT 2025","Thu Jan 16 21:58:24 GMT 2025","468","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Thu Jan 16 21:58:42 GMT 2025","Thu Jan 16 21:58:54 GMT 2025","12234","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:39 GMT 2025","279","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Thu Jan 16 21:56:37 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","407","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Thu Jan 16 21:56:37 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","656","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Thu Jan 16 21:59:27 GMT 2025","Thu Jan 16 21:59:31 GMT 2025","4117","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","265","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Thu Jan 16 21:57:02 GMT 2025","Thu Jan 16 21:57:10 GMT 2025","7342","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Thu Jan 16 21:58:44 GMT 2025","Thu Jan 16 21:58:48 GMT 2025","3816","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Thu Jan 16 21:57:52 GMT 2025","Thu Jan 16 21:57:54 GMT 2025","1931","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","126","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Thu Jan 16 21:56:55 GMT 2025","Thu Jan 16 21:57:01 GMT 2025","6053","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Thu Jan 16 21:58:21 GMT 2025","Thu Jan 16 21:58:22 GMT 2025","328","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Thu Jan 16 21:58:24 GMT 2025","Thu Jan 16 21:58:24 GMT 2025","481","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Thu Jan 16 21:57:49 GMT 2025","Thu Jan 16 21:57:51 GMT 2025","2743","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","139","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Thu Jan 16 22:00:34 GMT 2025","Thu Jan 16 22:00:39 GMT 2025","4680","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Thu Jan 16 21:56:37 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","469","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Thu Jan 16 21:56:37 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","379","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Thu Jan 16 21:59:57 GMT 2025","Thu Jan 16 22:00:00 GMT 2025","2975","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Thu Jan 16 21:56:39 GMT 2025","Thu Jan 16 21:56:39 GMT 2025","298","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Thu Jan 16 21:58:24 GMT 2025","Thu Jan 16 21:58:25 GMT 2025","509","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Thu Jan 16 21:59:12 GMT 2025","Thu Jan 16 21:59:15 GMT 2025","3532","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Thu Jan 16 22:00:17 GMT 2025","Thu Jan 16 22:00:24 GMT 2025","7090","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Thu Jan 16 21:58:25 GMT 2025","Thu Jan 16 21:58:28 GMT 2025","2776","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Thu Jan 16 21:58:23 GMT 2025","Thu Jan 16 21:58:23 GMT 2025","422","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:39 GMT 2025","347","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Thu Jan 16 21:58:24 GMT 2025","Thu Jan 16 21:58:24 GMT 2025","578","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Thu Jan 16 21:57:51 GMT 2025","Thu Jan 16 21:57:54 GMT 2025","2287","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Thu Jan 16 21:58:43 GMT 2025","Thu Jan 16 21:59:05 GMT 2025","21960","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Thu Jan 16 21:58:19 GMT 2025","Thu Jan 16 21:58:20 GMT 2025","1139","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Thu Jan 16 21:58:10 GMT 2025","Thu Jan 16 21:58:15 GMT 2025","4665","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","260","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 21:59:25 GMT 2025","Thu Jan 16 21:59:29 GMT 2025","4825","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Thu Jan 16 21:57:26 GMT 2025","Thu Jan 16 21:57:29 GMT 2025","2803","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Thu Jan 16 21:59:41 GMT 2025","Thu Jan 16 21:59:45 GMT 2025","3417","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 21:59:53 GMT 2025","Thu Jan 16 21:59:57 GMT 2025","4104","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Thu Jan 16 21:59:33 GMT 2025","Thu Jan 16 21:59:41 GMT 2025","8731","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 21:58:10 GMT 2025","Thu Jan 16 21:58:18 GMT 2025","7882","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Thu Jan 16 22:00:27 GMT 2025","Thu Jan 16 22:00:33 GMT 2025","5629","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Thu Jan 16 21:58:21 GMT 2025","Thu Jan 16 21:58:21 GMT 2025","334","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Thu Jan 16 21:59:49 GMT 2025","Thu Jan 16 21:59:56 GMT 2025","6444","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Thu Jan 16 21:58:23 GMT 2025","Thu Jan 16 21:58:23 GMT 2025","479","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:39 GMT 2025","304","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Thu Jan 16 21:56:38 GMT 2025","Thu Jan 16 21:56:38 GMT 2025","116","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Thu Jan 16 21:58:21 GMT 2025","Thu Jan 16 21:58:22 GMT 2025","1274","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Thu Jan 16 21:56:55 GMT 2025","Thu Jan 16 21:57:02 GMT 2025","6525","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
