"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 17:46:59 GMT 2025","Mon Jan 06 17:46:59 GMT 2025","465","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 17:42:34 GMT 2025","Mon Jan 06 17:42:41 GMT 2025","7671","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 17:50:09 GMT 2025","Mon Jan 06 17:50:13 GMT 2025","3881","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:31:05 GMT 2025","Mon Jan 06 17:31:13 GMT 2025","8371","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:47:03 GMT 2025","Mon Jan 06 17:47:04 GMT 2025","798","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Mon Jan 06 17:35:15 GMT 2025","Mon Jan 06 17:35:19 GMT 2025","4653","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 17:28:44 GMT 2025","Mon Jan 06 17:28:52 GMT 2025","8401","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 17:27:03 GMT 2025","Mon Jan 06 17:27:09 GMT 2025","6340","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:25:53 GMT 2025","Mon Jan 06 17:26:09 GMT 2025","15293","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 17:41:05 GMT 2025","Mon Jan 06 17:41:05 GMT 2025","531","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 17:24:48 GMT 2025","Mon Jan 06 17:24:48 GMT 2025","567","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Mon Jan 06 17:50:29 GMT 2025","Mon Jan 06 17:50:34 GMT 2025","4362","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 17:35:19 GMT 2025","Mon Jan 06 17:35:23 GMT 2025","3586","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 17:34:20 GMT 2025","Mon Jan 06 17:34:28 GMT 2025","7832","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 17:22:48 GMT 2025","Mon Jan 06 17:22:48 GMT 2025","516","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 17:29:02 GMT 2025","Mon Jan 06 17:29:03 GMT 2025","355","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 17:22:47 GMT 2025","Mon Jan 06 17:22:47 GMT 2025","253","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 17:30:58 GMT 2025","Mon Jan 06 17:31:04 GMT 2025","6059","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 17:51:36 GMT 2025","Mon Jan 06 17:51:43 GMT 2025","6724","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 17:41:04 GMT 2025","Mon Jan 06 17:41:04 GMT 2025","426","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 17:24:05 GMT 2025","Mon Jan 06 17:24:08 GMT 2025","2994","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 17:23:43 GMT 2025","Mon Jan 06 17:23:46 GMT 2025","2765","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 17:29:34 GMT 2025","Mon Jan 06 17:29:53 GMT 2025","18986","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 17:32:40 GMT 2025","Mon Jan 06 17:32:41 GMT 2025","267","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 17:35:00 GMT 2025","Mon Jan 06 17:35:13 GMT 2025","12816","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 17:46:49 GMT 2025","Mon Jan 06 17:46:54 GMT 2025","4515","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 17:32:25 GMT 2025","Mon Jan 06 17:32:30 GMT 2025","4944","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 17:41:44 GMT 2025","Mon Jan 06 17:41:58 GMT 2025","13422","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Mon Jan 06 17:33:10 GMT 2025","Mon Jan 06 17:33:19 GMT 2025","9078","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Mon Jan 06 17:24:35 GMT 2025","Mon Jan 06 17:24:38 GMT 2025","3313","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 17:44:06 GMT 2025","Mon Jan 06 17:44:11 GMT 2025","5335","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 17:46:58 GMT 2025","Mon Jan 06 17:46:58 GMT 2025","381","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 17:26:46 GMT 2025","Mon Jan 06 17:26:55 GMT 2025","9292","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 17:31:39 GMT 2025","Mon Jan 06 17:31:49 GMT 2025","10066","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 17:26:24 GMT 2025","Mon Jan 06 17:26:44 GMT 2025","19484","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Mon Jan 06 17:24:46 GMT 2025","Mon Jan 06 17:24:46 GMT 2025","416","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Mon Jan 06 17:29:24 GMT 2025","Mon Jan 06 17:29:36 GMT 2025","11701","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 17:23:25 GMT 2025","Mon Jan 06 17:23:33 GMT 2025","7519","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 17:23:28 GMT 2025","Mon Jan 06 17:23:31 GMT 2025","2963","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 17:24:43 GMT 2025","Mon Jan 06 17:24:45 GMT 2025","1927","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 17:41:04 GMT 2025","Mon Jan 06 17:41:05 GMT 2025","418","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 17:25:11 GMT 2025","Mon Jan 06 17:25:15 GMT 2025","4428","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 17:24:45 GMT 2025","Mon Jan 06 17:24:46 GMT 2025","508","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 17:46:45 GMT 2025","Mon Jan 06 17:46:51 GMT 2025","6097","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Mon Jan 06 17:29:57 GMT 2025","Mon Jan 06 17:30:17 GMT 2025","20067","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 17:42:06 GMT 2025","Mon Jan 06 17:42:16 GMT 2025","9967","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 17:32:40 GMT 2025","Mon Jan 06 17:32:40 GMT 2025","260","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 17:52:08 GMT 2025","Mon Jan 06 17:52:13 GMT 2025","5453","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 17:42:00 GMT 2025","Mon Jan 06 17:42:05 GMT 2025","4578","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"failed","Mon Jan 06 17:30:14 GMT 2025","Mon Jan 06 17:30:21 GMT 2025","6993","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 17:47:33 GMT 2025","Mon Jan 06 17:47:41 GMT 2025","8345","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Mon Jan 06 17:41:05 GMT 2025","Mon Jan 06 17:41:06 GMT 2025","109","Mobile_Chrome","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 17:24:42 GMT 2025","Mon Jan 06 17:24:47 GMT 2025","5064","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Mon Jan 06 17:27:40 GMT 2025","Mon Jan 06 17:27:45 GMT 2025","5330","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 17:24:46 GMT 2025","Mon Jan 06 17:24:47 GMT 2025","722","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 17:41:02 GMT 2025","Mon Jan 06 17:41:02 GMT 2025","284","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 17:22:46 GMT 2025","Mon Jan 06 17:22:47 GMT 2025","510","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 17:22:47 GMT 2025","Mon Jan 06 17:22:48 GMT 2025","421","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 17:27:50 GMT 2025","Mon Jan 06 17:27:56 GMT 2025","5623","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 17:23:11 GMT 2025","Mon Jan 06 17:23:21 GMT 2025","10177","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Mon Jan 06 17:38:15 GMT 2025","Mon Jan 06 17:38:19 GMT 2025","4745","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:42:35 GMT 2025","Mon Jan 06 17:42:39 GMT 2025","4280","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 17:32:23 GMT 2025","Mon Jan 06 17:32:28 GMT 2025","5669","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 17:26:33 GMT 2025","Mon Jan 06 17:26:39 GMT 2025","5882","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 17:28:41 GMT 2025","Mon Jan 06 17:28:54 GMT 2025","12773","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Mon Jan 06 17:30:37 GMT 2025","Mon Jan 06 17:30:53 GMT 2025","15745","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"failed","Mon Jan 06 17:37:59 GMT 2025","Mon Jan 06 17:38:17 GMT 2025","17775","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 17:32:42 GMT 2025","Mon Jan 06 17:32:42 GMT 2025","356","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Mon Jan 06 17:29:24 GMT 2025","Mon Jan 06 17:29:43 GMT 2025","18362","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 17:29:45 GMT 2025","Mon Jan 06 17:30:13 GMT 2025","28324","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Mon Jan 06 17:23:12 GMT 2025","Mon Jan 06 17:23:21 GMT 2025","8930","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 17:24:47 GMT 2025","Mon Jan 06 17:24:48 GMT 2025","791","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 17:28:59 GMT 2025","Mon Jan 06 17:29:01 GMT 2025","2135","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 17:24:10 GMT 2025","Mon Jan 06 17:24:12 GMT 2025","2530","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Mon Jan 06 17:24:45 GMT 2025","Mon Jan 06 17:24:45 GMT 2025","473","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 17:32:41 GMT 2025","Mon Jan 06 17:32:42 GMT 2025","534","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 17:29:04 GMT 2025","Mon Jan 06 17:29:04 GMT 2025","560","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"failed","Mon Jan 06 17:38:03 GMT 2025","Mon Jan 06 17:38:10 GMT 2025","7010","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 17:41:04 GMT 2025","Mon Jan 06 17:41:04 GMT 2025","496","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 17:32:31 GMT 2025","Mon Jan 06 17:32:36 GMT 2025","4513","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 17:46:59 GMT 2025","Mon Jan 06 17:47:00 GMT 2025","378","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 17:32:41 GMT 2025","Mon Jan 06 17:32:41 GMT 2025","271","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Mon Jan 06 17:47:21 GMT 2025","Mon Jan 06 17:47:32 GMT 2025","11128","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 17:25:44 GMT 2025","Mon Jan 06 17:25:58 GMT 2025","14274","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 17:29:05 GMT 2025","Mon Jan 06 17:29:06 GMT 2025","690","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 17:32:59 GMT 2025","Mon Jan 06 17:33:06 GMT 2025","7029","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Mon Jan 06 17:24:29 GMT 2025","Mon Jan 06 17:24:34 GMT 2025","5285","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Mon Jan 06 17:50:54 GMT 2025","Mon Jan 06 17:51:00 GMT 2025","5689","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 17:22:46 GMT 2025","Mon Jan 06 17:22:47 GMT 2025","886","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 17:29:03 GMT 2025","Mon Jan 06 17:29:03 GMT 2025","408","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 17:46:44 GMT 2025","Mon Jan 06 17:46:49 GMT 2025","5103","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"failed","Mon Jan 06 17:37:55 GMT 2025","Mon Jan 06 17:38:12 GMT 2025","17518","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 17:23:57 GMT 2025","Mon Jan 06 17:23:59 GMT 2025","2414","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"failed","Mon Jan 06 17:38:41 GMT 2025","Mon Jan 06 17:39:09 GMT 2025","27938","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 17:23:13 GMT 2025","Mon Jan 06 17:23:20 GMT 2025","7340","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 17:41:03 GMT 2025","Mon Jan 06 17:41:04 GMT 2025","548","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 17:29:04 GMT 2025","Mon Jan 06 17:29:05 GMT 2025","819","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 17:47:00 GMT 2025","Mon Jan 06 17:47:01 GMT 2025","1116","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 17:47:02 GMT 2025","Mon Jan 06 17:47:03 GMT 2025","942","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 17:41:35 GMT 2025","Mon Jan 06 17:41:43 GMT 2025","8748","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Mon Jan 06 17:27:25 GMT 2025","Mon Jan 06 17:27:34 GMT 2025","9589","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:41:03 GMT 2025","Mon Jan 06 17:41:03 GMT 2025","205","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
